product_id,product_name,shop_id,shop_city,is_official,price,sold_count,rating_average,view_count,liked_count,kategori_penjualan
9418127912,alovi tunik - atasan tunik polos - atasan tunik katun rayon motif - tunik busui rayon,45150791,KAB. SUKOHARJO,False,83000,1137,4.82,8344.0,1501,Bawah
9958955078,atasan wanita muslim terbaru  atasan dayana blus terlaris  baju atasan murah,295598190,KAB. BANDUNG,False,37500,1137,4.61,1335.0,63,Bawah
7913169191,virtue top - blouse atasan wanita,212235595,KAB. TANGERANG,False,67900,1136,4.91,3199.0,1788,Bawah
1094259419,baju senam high neck superman,45064637,KAB. BANDUNG BARAT,False,45000,1136,4.81,532.0,291,Bawah
7564322400,cod outfit sale - katlina blouse silmi top baju atasan remaja wanita muslim terlaris,45682280,KOTA BANDUNG,False,34900,1135,4.62,2019.0,2128,Bawah
5965932322,cloud oversize lilac tshirt  baju kaos tumblr tee ungu purple disney basic bershka awan,6369968,KOTA JAKARTA UTARA,False,28000,1134,4.87,4842.0,446,Bawah
9469803797,amanda tunik  tunik muslim  terbaru,141799759,KAB. BANDUNG,False,45000,1134,4.78,26269.0,855,Bawah
13620549396,baju kemeja wanita kerja kantoran lengan panjang casual import kekinian 2021 hem wanita polos,500738360,KAB. PEKALONGAN,False,9998,1133,5.0,191.0,5,Bawah
12220566179,bisa cod / exclusive top baju atasan kemeja wanita / kemeja wanita casual polos lengan panjang,500738360,KAB. PEKALONGAN,False,9998,1133,5.0,76.0,3,Bawah
9119197835,novita tunik baju wanita atasan wanita motif floral rayon viscose,48270519,KOTA SURAKARTA (SOLO),False,53999,1132,4.46,1540.0,643,Bawah
13120567820,kemeja wanita casual blouse kameja oversize wanita lengan panjang baju fashion mulim korea style,500738360,KAB. PEKALONGAN,False,9998,1132,5.0,28.0,2,Bawah
61735031,atasan bordir pelangi  kaos bali  atasan wanita bali  baju bordir  atasan bali  kaos pelangi,6639717,KOTA DENPASAR,False,15000,1130,4.87,246.0,139,Bawah
12413082108,sandra blouse / atasan korea terbaru / blouse korea / atasan lucu / terlaris,515637468,KAB. BANDUNG,False,35000,1130,4.82,4361.0,80,Bawah
3277735675,sf - lucy top blouse  lucia balon blouse top fashion wanita muslimah hijab,318344276,KOTA JAKARTA BARAT,False,6899,1129,4.42,2458.0,156,Bawah
7362184107,kaos wanita cleaner bdr baju atasan tumblr tee fashion t shirt wanita cewek perempuan cantik katun,59490248,KOTA JAKARTA BARAT,False,29000,1125,4.83,621.0,657,Bawah
9393054406,baju tunik wanita setelan atasan muslim jumbo polos warna hitam bahan katun rayon premium,528272454,KAB. BANDUNG,False,52500,1124,5.0,541.0,4,Bawah
11145005349,setelan baju atasan kemeja wanita lengan panjang model korea motif pakaian santai bahan katun rayon,528272454,KAB. BANDUNG,False,35000,1124,5.0,681.0,6,Bawah
12603274947,setelan baju tunik wanita remaja kekinian muslim jumbo busui kancing aktif bahan katun rayon premium,528272454,KAB. BANDUNG,False,52500,1124,5.0,694.0,3,Bawah
11133076020,baju wanita shirt kemeja serly atasan wanita,414124822,KAB. BANDUNG,False,47900,1124,4.58,13545.0,210,Bawah
3304079297,kaos 3second/kaos distro/kaos panjang,18483149,KOTA SALATIGA,False,48500,1124,4.8,1244.0,374,Bawah
13405081123,kemeja wanita casual blouse kameja oversize wanita lengan panjang baju fashion muslim korea style,453989562,KAB. NGAWI,False,8600,1122,4.75,1744.0,20,Bawah
4531121091,kaos t shirt patung parody david michelangelo tumblr tee lucu baju distro pria wanita aesthetic xxl,29105474,KAB. BOGOR,False,53000,1122,4.78,1891.0,1535,Bawah
6452353493,baju kaos dynamite taehyung v tee wanita pria lengan pendek,291331514,KOTA JAKARTA BARAT,False,29580,1119,4.81,3710.0,1759,Bawah
5353633991,kaos wanita love / baju wanita love tumblr tee,291839567,KOTA JAKARTA BARAT,False,28644,1119,4.79,1254.0,384,Bawah
3578372225,blouse wanita - kayoung blouse  - pakaian wanita - atasan wanita korea - baju cewek - kemeja cewek,70099894,KAB. BANDUNG,False,56050,1119,4.81,7092.0,1715,Bawah
12105096540,baju atasan wanita terbaru blouse korean style blouse wanita lengan panjang import atasan panjang wn,453989562,KAB. NGAWI,False,39900,1119,4.0,10083.0,116,Bawah
1668384387,baju seragam baby sitter / baju suster / baju seragam suster,43623643,KOTA JAKARTA UTARA,False,100000,1119,4.94,811.0,222,Bawah
3024486898,siap kirim zoe blouse wanita casual polos pakaian terlaris baju kantor kerja,29598374,KOTA BANDUNG,False,49000,1118,4.65,13398.0,2073,Bawah
4740978886,kaos santai  kaos batik   atasan wanita  baju tidur  casual woman,36406454,KAB. PEKALONGAN,False,11732,1117,4.84,1812.0,110,Bawah
5171499306,andin tunik big size ukuran s m xl xxl xxxl 5l - baju wanita jumbo over size,179755661,KAB. BANDUNG,False,88000,1116,4.9,11465.0,1539,Bawah
5147822670,checkout baju request jastip h&m hnm +10rb,9187892,KAB. BOGOR,False,81721,1116,4.95,4137.0,484,Bawah
13913220757,sherin blouse / atasan korea terbaru / lengan balon / vintage / l / kerah kupu kupu,515637468,KAB. BANDUNG,False,35000,1116,4.89,2208.0,44,Bawah
8015531369,kaos crop top wanita seriously black atasan baju t shirt wanita cewek perempuan kaos tumblr tee,59490248,KOTA JAKARTA BARAT,False,29000,1114,4.88,5838.0,1413,Bawah
3565406318,lola baju sabrina jumbo wanita/korean style/blouse perempuan/xxl/crop top/big size/cod/lola,329592160,KAB. PURBALINGGA,False,82650,1113,4.85,11912.0,3311,Bawah
13205498111,baju batik wanita monalisa genes mlxlxxl,338577084,KAB. PEKALONGAN,False,51150,1113,5.0,982.0,14,Bawah
4544783147,tshirt wanita / kaos wanita kucing / atasan baju kaos wanita kucing lengan pendek 77823,291839567,KOTA JAKARTA BARAT,False,28644,1111,4.84,4055.0,323,Bawah
4928056785,kaos tumblr tee mickey pocket stripes / lengan pendek baju wanita katun lucu,3918467,KOTA JAKARTA UTARA,False,28000,1111,4.89,562.0,528,Bawah
1801942692,baju kaos barong oval tie dye 30s b002ag,11002854,KOTA DENPASAR,False,28405,1109,4.75,928.0,478,Bawah
4895571237,batik wanita asj sa hrb026 kenongo kemeja tosca pendek batik fashion baju wanita,474925226,KOTA PEKALONGAN,False,45000,1109,4.69,10004.0,189,Bawah
9328984654,damai fashion jakarta - baju setelan atasan sweater wanita enjoy your life - konveksi murah,32635826,KOTA JAKARTA UTARA,False,18800,1109,4.64,5856.0,617,Bawah
6386900531,balon blouse top,58372726,KOTA BANDUNG,False,54855,1109,4.65,13533.0,3910,Bawah
10623452727,size s m l xl xxl cople batik atasan tunik seragam batik pria,425389155,KOTA PEKALONGAN,False,75000,1108,5.0,454.0,7,Bawah
3581223138,kaos distro the goblokers vs smart people bobon santoso cotton combed 30s baju pria dan wanita -6903,231657523,KAB. BOJONEGORO,False,49900,1108,4.7,4364.0,178,Bawah
6439405538,cod eva tunik atasan blouse panjang rempel fashion baju muslim wanita termurah terlaris,47415775,KOTA BANDUNG,False,29900,1106,4.57,4036.0,978,Bawah
7785464960,kaos panjang sage green longsleeve oversize  baju tshirt tumblr tee matcha dino mint hijau katun,6369968,KOTA JAKARTA UTARA,False,38000,1105,4.86,5506.0,547,Bawah
13308175560,kaos kpop t shirt wanita baju exo hitam putih kaos distro wanita lengan pendek,136247576,KOTA JAKARTA UTARA,False,58410,1104,5.0,51.0,1,Bawah
11924193535,baju atasan wanita kekinian kemeja wanita terbaru blus wanita blouse wanita polos lengan panjang ss0,328804592,KAB. PEKALONGAN,False,14500,1104,5.0,65.0,24,Bawah
6744729668, cod  zelda tunik baylea l tunik belah belina l atasan muslim tunik bia termurah,30334434,KOTA BANDUNG,False,31900,1103,4.33,6339.0,1123,Bawah
9801268564,manser buntung baju manset atasan buntung daleman buntung bahan spandek,95698422,KOTA DEPOK,False,9900,1103,4.69,4742.0,267,Bawah
8887625938,via tunik / atasan wanita terbaru 2021 / baju wanita termurah / tunik muslim remaja kekinian,501111212,KOTA BANDUNG,False,41280,1103,4.34,16228.0,304,Bawah
9604743877,setelan baju atasan tunik wanita muslim busui jumbo polos one set bahan rayon premium,110928008,KAB. TASIKMALAYA,False,27000,1102,4.58,1233.0,28,Bawah
10745511316,kemeja wanita murah terlaris import kekinian baju polos hitam putih atasan cewe cewek korea cod casual,190075461,KOTA CIMAHI,False,49000,1102,5.0,702.0,5,Bawah
9123088697,kaos atasan wanita kancing baju fashion lengan skoder bahan spandek baju kekinian baju korea grosir,310579121,KOTA JAKARTA BARAT,False,40326,1102,4.87,8961.0,586,Bawah
6302450223,fortglass monalisa daun bunga baju pantai wanita kemeja hawai bali cewek lengan pendek motif,110816672,KOTA JAKARTA BARAT,False,35000,1102,4.77,863.0,807,Bawah
7714567880,cammomile blouse atasan wanita 1904080,94154800,KOTA JAKARTA UTARA,True,79000,1101,4.85,4399.0,2950,Bawah
1471105711,bigclo - cod baju kemeja wanita jumbo kerja polonia katun bordir atasan big size oversize polos,4174765,KOTA SURABAYA,False,73000,1101,4.72,1242.0,1000,Bawah
12820579813,baju kerja wanita cewek kantor lengan panjang kekinian model terbaru,536044623,KAB. PEKALONGAN,False,73400,1100,5.0,248.0,19,Bawah
5483761713,baju atasan wanita /airin oversized by ansthelabel,272496826,KOTA TASIKMALAYA,False,160000,1100,5.0,166.0,1,Bawah
12120586615,baju kemeja kuliah atasan wanita cewek polos lengan panjang  kekinian,536044623,KAB. PEKALONGAN,False,73400,1100,5.0,65.0,17,Bawah
6905941998,jessica baju kemeja atasan wanita lengan panjang kemeja kerja polos cewek hitam putih,58713053,KOTA JAKARTA BARAT,False,29000,1100,4.4,2655.0,991,Bawah
10314014246,baju batik wanita  tunik batik  best seller  jumbo ld 120 cm  atasan batik wanita  dress,272533998,KAB. PEKALONGAN,False,82000,1097,4.89,6122.0,101,Bawah
6263451455,cod wippy top atasan blouse vneck mix tali pita pinggang fashion korean style outfit muslim wanita remaja termurah terlaris,47415775,KOTA BANDUNG,False,29900,1097,4.57,2901.0,1452,Bawah
1812427917,bigissimo beryl midi tunic - atasan jumbo bigsize oversize,9058088,KOTA SALATIGA,False,215000,1096,4.94,5172.0,1146,Bawah
9128484636,ilook  jesica blouse top  blouse wanita,15632267,KOTA JAKARTA BARAT,False,10999,1096,4.69,1893.0,464,Bawah
5394088105,ra cubi top atasan blouse korean style fashion wanita terlaris,47063387,KOTA BANDUNG,False,38900,1094,4.58,16705.0,1553,Bawah
9605850395,sf-oversize cotton candy / kaos wanita tie dye t-shirt oline abstrak  baju tumblr oversize/kaos dis,318344276,KOTA JAKARTA BARAT,False,4890,1093,4.47,851.0,150,Bawah
10021287888,tunik katun jumbo xxl/atasan tunik qila full kancing,27744990,KOTA JAKARTA BARAT,False,19900,1092,4.58,5595.0,113,Bawah
2586258501,terlaris baju atasan wanita lengan panjang #dinarry #kaoszolaqu olahraga sweater baju oversize wanita tiedie,119038839,KAB. SUMEDANG,False,24990,1092,4.89,1491.0,342,Bawah
7745012251,baju batik wanita modern monalisa genes mlxl asli pekalongan,66324104,KAB. PEKALONGAN,False,44550,1089,4.88,1188.0,77,Bawah
10425175292,baju tunik exclusive atasan wanita muslim terbaru premium murah kekinian pakaian muslim murah,413289069,KAB. PEKALONGAN,False,17850,1089,4.93,1525.0,40,Bawah
6624678739,tshirt baju kaos nct 127 kpop member taeyong jisung,241629654,KOTA JAKARTA PUSAT,False,25900,1089,4.8,884.0,1593,Bawah
7806347238,tshirt mom & kids / atasan dewasa xl  / kaos anak  / baju jumbo katun wanita,1774732,KOTA JAKARTA BARAT,False,22500,1089,4.91,2049.0,483,Bawah
4844656035,kaos wanita katun / baju kaos wanita tumblr tee 88212,291839567,KOTA JAKARTA BARAT,False,28644,1088,4.76,,311,Bawah
5424662209,tshirt baju kaos bts bt21 inisial nama jk jungkook jimin jin jhope rm suga taehyung,241629654,KOTA JAKARTA PUSAT,False,29900,1085,4.81,2816.0,1493,Bawah
1450227303,kaos distro wanita lengan pendek samurai escaperfect hitam terbaru motif sablon bergambar keren,80408149,KOTA JAKARTA BARAT,False,23498,1084,4.64,1863.0,50,Bawah
4878380579,oversize series bata / atasan wanita /  kaos big size / kaos wanita /  baju wanita,67693195,KOTA JAKARTA BARAT,False,9699,1083,4.63,2805.0,240,Bawah
3983840463,1kg muat 6pcs smocky blouse / atasan wanita motif baju wanita,48270519,KOTA SURAKARTA (SOLO),False,47999,1083,4.48,3122.0,573,Bawah
9703644096,blouse korea - rara blouse - atasan wanita - pakaian terlaris - korean style - pakaian wanita - blouse - casual blouse,157700196,KAB. BANDUNG,False,49000,1081,4.75,1941.0,1903,Bawah
10746408958,kemeja wanita casual blouse kameja oversize wanita lengan panjang baju fashion mulim korea style,309757477,KAB. NGAWI,False,6633,1080,5.0,1599.0,14,Bawah
7547152568,cuanation kaos fullprint wanita premium  / baju atasan wanita - leaf print tie dye,172624492,KOTA JAKARTA BARAT,False,36900,1080,4.86,1560.0,349,Bawah
4242375206,tunik wanita unicron/tunik wanita muslim/baju wanita,218380947,KOTA JAKARTA BARAT,False,32900,1080,4.75,3053.0,623,Bawah
1445506815,kemeja putih polos wanita baju kantor formal kerja cewek katun kancing tutup katun strec,66412045,KOTA JAKARTA PUSAT,False,59000,1080,4.72,8712.0,829,Bawah
5531987603,kaos boo oversize tshirt hitam putih beige cream mocca  baju wanita kaos tshirt tumblr tee basic,68399729,KOTA JAKARTA UTARA,False,28000,1079,4.76,5171.0,1197,Bawah
4137202575,baju atasan kaos bambu bali s,268565364,KOTA DENPASAR,False,12900,1078,4.88,1166.0,142,Bawah
3755716609,segi4 cds reject serat miring,4684489,KOTA SEMARANG,False,18500,1078,4.9,4866.0,131,Bawah
6837761807,baju senam aerobic zumba fitnes / kaos senam / atasan wanita bahan elastis,215090378,KAB. BANDUNG BARAT,False,55000,1078,4.77,5401.0,198,Bawah
6561776768,milea tunik bajutunik atasanwanita terbaru model pesta kekinian moscrepe polos tunikmurah ld106 busu,334387962,KAB. BANDUNG,False,55990,1077,4.31,13528.0,1392,Bawah
10943997044,kemeja kekinian katun jumbo korean style motif baju kerja w5d0 lengan panjang cewek terbaru tunik k,511030032,KOTA JAKARTA PUSAT,False,128300,1076,5.0,832.0,10,Bawah
3245532880,kaos tunik wanita terbaru  tunik muslimah babyterry  kaos muslimah,94005529,KAB. KARAWANG,False,47500,1075,4.84,2729.0,314,Bawah
2102947751,slit sweater - baju rajut - sweater rajut wanita - atasan blous - atasan wanita belah samping,8001321,KAB. SUKABUMI,False,36500,1075,4.75,1823.0,503,Bawah
3233997718,cuanation kaos cewe cotton combed 30s premium / atasan baju wanita - lv lips for women,172624492,KOTA JAKARTA BARAT,False,41360,1074,4.82,2438.0,328,Bawah
6146878515,cgf 64152-67136 siva long tunic baju long tunic fashion wanita model terbarutermurah dan terlaris,160117100,KOTA JAKARTA PUSAT,False,65000,1073,4.63,24423.0,955,Bawah
6197237015,baju batik wanita modern monalisa genes mlxl asli pekalongan,54278947,KOTA PEKALONGAN,False,75000,1072,5.0,77.0,4,Bawah
5339654439,baju kaos wanita lengan panjang muslim you can dusty pink lilac putih allsize oversize,14745858,KOTA JAKARTA UTARA,False,26900,1071,4.72,2056.0,978,Bawah
1536246839,yelonix - baju kaos beautiful lengan panjang cewek soft spandek tshirt cewe longsleeve t-shirt,40413407,KOTA JAKARTA BARAT,False,16499,1071,4.5,2972.0,743,Bawah
8466386577,wiza tunik panjang busui friendly katun rayon polos  baju muslim  tunik rayon polos  tunik wiza,153402068,KAB. PEKALONGAN,False,50000,1071,4.56,3019.0,89,Bawah
2443477400,kaos v-neck polos lengan panjang//baju wanita polosan//size l xl-kaos-baju-vneck,162517139,KAB. BEKASI,False,11000,1068,4.71,210.0,345,Bawah
4937880166,baju atasan wanita jumbo  ukuran xxl lengan pendek,135138214,KOTA JAKARTA BARAT,False,21900,1068,4.84,4409.0,332,Bawah
12305575053,kemeja wanita casual blouse kameja oversize wanita lengan panjang baju fashion mulim korea style,309757477,KAB. NGAWI,False,6633,1067,5.0,1516.0,29,Bawah
4568957029,blouse korea - kiana blouse - atasan wanita - pakaian terlaris - korean style - pakaian wanita - blouse - casual blouse,157700196,KAB. BANDUNG,False,65000,1066,4.63,11863.0,4023,Bawah
11728375637,zania blouse / kemeja wanita / baju atasan busui friendly,48270519,KOTA SURAKARTA (SOLO),False,40000,1066,4.66,64582.0,1555,Bawah
3640870691,fortglass zoya fashion baju crop wanita lengan pendek atasan cewe cewek,110816672,KOTA JAKARTA BARAT,False,24000,1064,4.22,9951.0,4224,Bawah
5956740924,kaos bts dynamite tinytan kaos wanita kaos oversize wanita kaos panjang wanita baju bts official bts,17665520,KOTA JAKARTA BARAT,False,26175,1064,4.68,1743.0,1537,Bawah
10343997803,kemeja kantor wanita atasan muslimah baju kerja dewasa e8l8 import korean style fashion korea katun,511030032,KOTA JAKARTA PUSAT,False,128071,1064,5.0,194.0,2,Bawah
4668808043,imf 636669 xl-3xl cantika tunic baju atasan tunik jumbo muslim model terkiniterlaris dan terbaru,198430597,KOTA TANGERANG SELATAN,False,61750,1064,4.49,17303.0,968,Bawah
6267664072,kaos mentor sandbox tshirt  baju startup oversize tumblr tee wanita pria han ji pyeong basic kpop,2907559,KOTA JAKARTA UTARA,False,27500,1063,4.71,2263.0,745,Bawah
2850526626,boxy v-neck viona sweater / boxy viona sweater / sweater boxy vneck / baju rajut wanita /baju atasan,174553144,KAB. SUKABUMI,False,29000,1062,4.78,1022.0,561,Bawah
12001515010,kemeja atasan terbaru kekinian korea korean style muslimah p5z8 kantor jumbo fashion baju kerja busu,511030032,KOTA JAKARTA PUSAT,False,158568,1062,5.0,172.0,2,Bawah
10343991873,kemeja busui baju kerja polos big size kotak kekinian x6y0 muslimah katun bahan adem terbaru atasan,511030032,KOTA JAKARTA PUSAT,False,97128,1062,5.0,168.0,1,Bawah
13705071097,kemeja wanita casual blouse kameja oversize wanita lengan panjang baju fashion mulim korea style,453989562,KAB. NGAWI,False,8514,1061,4.75,2164.0,29,Bawah
8974914226,baju muslim wanita atasan blouse tunik lengan panjang tunic long dress fashion busana muslim kekinia,478075186,KAB. PEKALONGAN,False,99187,1061,4.71,182.0,35,Bawah
11442034738,baju muslim polos kekinian katun jersey muslim premium n7w6 home dress baju kondangan busui fashion,422421480,KAB. KULON PROGO,False,188302,1060,5.0,46.0,0,Bawah
9748069652,baju kaos sablon custom custome costum design sendiri satuan grosir foto gambar tulisan kata murah,375926927,KOTA TANGERANG SELATAN,False,11100,1060,4.95,145.0,20,Bawah
11842044097,baju muslim home dress lebaran kekinian bigsize baju kondangan premium f2f2 wanita busui dress polos,422421480,KAB. KULON PROGO,False,163532,1060,5.0,83.0,0,Bawah
11943973590,kemeja cewek muslimah kantor tunik import baju kerja w6o1 dewasa korean style wanita busui kotak ata,511030032,KOTA JAKARTA PUSAT,False,127892,1059,5.0,170.0,3,Bawah
2499691806,jeslynfashion kaos wanita lengan panjang kekinian abg dan dewasa bahan melar adem dan tebal pakaian wanita atasan baju kaos cewek terbaru murah tangan panjang sarange tengah,112184158,KOTA JAKARTA BARAT,False,19900,1058,4.65,532.0,347,Bawah
10926016698,baju wanita atasan kekinian  dewasa lengan panjang polos casual adem tidak menerawang lembut terbaru,298594912,KAB. PEKALONGAN,False,76500,1057,4.97,313.0,21,Bawah
6120504175,gudang baju kulakan kaos gi-ants basic cat love u baju wanita tumblr tee tshirt,201288231,KOTA JAKARTA BARAT,False,5000,1055,4.55,567.0,129,Bawah
12601503603,kemeja terbaru bahan adem muslimah katun dewasa big size t2m0 korea muslim baju kerja fashion atasan,511030032,KOTA JAKARTA PUSAT,False,148571,1055,5.0,367.0,3,Bawah
