product_id,product_name,shop_id,shop_city,is_official,price,sold_count,rating_average,view_count,liked_count,kategori_penjualan
4946722858,kaos distro 3second original  murah premium,296689082,KOTA BANDUNG,False,49900,2008,4.72,1737.0,366,Bawah
6045328032,terbaru cod baju pria lengan pendek bigsize/jumbo alison/baju t-shrit good quality,54523023,KOTA JAKARTA BARAT,False,55100,2008,4.72,1905.0,425,Bawah
2426569563,nitemarket kaos distro kaos pria kaos murah grosir xlarge nite sad women db #cod,43413173,KOTA JAKARTA TIMUR,False,34800,2004,4.71,3913.0,1265,Bawah
4571482844,full furing baju batik pria lengan panjang modern andhara bahan katun sragenan by kanaya,58916719,KOTA SURAKARTA (SOLO),False,94999,2004,4.72,15057.0,686,Bawah
7280046556,tojiro baju koko pria dewasa lengan pendek terbaru 2021 kekinian katun toyobo polos l xl xxl cod,166242691,KOTA JAKARTA BARAT,False,53500,2002,4.63,638.0,358,Bawah
3051568302,kaos distro wanita pria l xl dewasa lengan pendek cod flash sale murah grosir,360630473,KOTA SURABAYA,False,15000,1998,4.58,5433.0,120,Bawah
4649038338,cod revengeeleven kaos distro samurai atari lengan panjang / kaos pria / atasan pria / tshirt pria,211390057,KOTA JAKARTA BARAT,False,33500,1995,4.57,10777.0,893,Bawah
6651678362,bahan tebal&dinginkaos distro lengan panjang/kaos original 24s/kaos bombboogie/kaos pria/wanita,303352663,KOTA MALANG,False,57850,1994,4.87,19649.0,1012,Bawah
7339335970,baju tshirt kaos distro anime xp attack on titan gold onepiece luffy zoro ace,18031493,KOTA JAKARTA BARAT,False,25000,1990,4.7,2912.0,981,Bawah
2392916392,9-18 tahun baju kaos distro anak cowok superhero tanggung sd smp sma jakarta bandung makassar batam,989272,KOTA BANDUNG,False,7000,1990,4.9,818.0,161,Bawah
1936163807,kaos bloods / kaos distro,28487182,KOTA JAKARTA TIMUR,False,35000,1984,4.78,1467.0,380,Bawah
939082825,kaos tshirt distro memphis origins 199x - kaos memphis pria wanita keren  - kaos memphisorigin,24371620,KOTA BANDUNG,False,53360,1982,4.64,3885.0,1018,Bawah
7952717565,f15 / panda bamboo / kaos pria / kaos distro,142067989,KOTA JAKARTA BARAT,False,27000,1981,4.77,1042.0,446,Bawah
1200228006,kaos anak lak laki umur 1 2 3 4 5 6 7 8 9 10 tahun motif beco biru,17409877,KOTA TANGERANG,False,17100,1978,4.88,2774.0,702,Bawah
7755585399,setelan baju dan celana koko kurta pakistan lengan panjang muslim pria dewasa,44596126,KAB. BANDUNG,False,118900,1978,4.88,6220.0,1075,Bawah
7963951296,kaos / baju mobil honda gank v2 kaos otomotif keren murah,3723609,KAB. CIAMIS,False,60000,1973,4.56,5694.0,534,Bawah
3193122313,baju koko kurta lengan pendek dewasa pria laki atasan muslim lebaran kokoh pakistan modern kemeja tangan kantong katun cotton adem lembut halus serap keringat qurta takwa taqwa toyobo sarung tipis tebal murah polos warna hitam putih biru merah coklat abu,166525190,KOTA JAKARTA BARAT,False,34900,1973,4.66,12769.0,434,Bawah
7648779416,greenlight baju kaos distro pria greenlight bm ori,25825836,KAB. PATI,False,34200,1971,4.72,3234.0,426,Bawah
2365743735,codkaos hitam polos kerah tinggi/kaos hitam polos/kaos kerah tinggi putih polos,39410234,KOTA BANDUNG,False,25900,1970,4.62,1072.0,291,Bawah
520854531,baju seragam kemeja kantor polos putih hitam abu navy dongker krem marun army pns dinas lapangan 050,36082656,KOTA JAKARTA PUSAT,False,85000,1969,4.81,1616.0,982,Bawah
2181108178,jasa sablon kaos baju satuan murah digital print dengan design suka-suka bahan di jamin adem,114080883,KOTA TANGERANG SELATAN,False,20000,1967,4.89,2345.0,1551,Bawah
8504579511,cod/sale/naruto/kaos pria lengan panjang/kaos pria murah/kaos pria keren/kaos distro,130076351,KOTA JAKARTA BARAT,False,26855,1965,4.38,3323.0,1300,Bawah
9449895555,koko kurta bayi - anak ceriakid 1-9 tahun,16851280,KOTA CIMAHI,False,21999,1964,4.84,9437.0,215,Bawah
9022335538,baju koko kurta lengan panjang pria matt katun toyobo original,378174171,KOTA PEKALONGAN,False,49500,1962,4.55,3758.0,486,Bawah
5804414906,1-8 tahun smlxl konveksi kaos anak distro cowo cewe grosir ecer superhero micky elysium goverti,7125108,KOTA BANDUNG,False,16999,1961,4.88,1472.0,163,Bawah
6464312271,himawari baju kaos anak premium katun t-shirt raglan unisex   cowok / cewek  - bagian 2,241449216,KOTA JAKARTA UTARA,True,24500,1957,4.95,1909.0,302,Bawah
1975062175,baju koko kurta dewasa lengan pendek material catton adem serap keringat,36966180,KOTA PEKALONGAN,False,55000,1956,4.56,11134.0,375,Bawah
7527577436,baju harga 40rb,220188667,KAB. BOGOR,False,40000,1955,4.96,695.0,25,Bawah
10305520523,kaos distro pria wanita l xl dewasa lengan pendek cod grosir,360630473,KOTA SURABAYA,False,15000,1953,4.62,1284.0,38,Bawah
4562076662,jubah gamis pria dewasa pakistan kurta arab baju muslim pria premium,302162476,KAB. BANDUNG,False,58500,1951,4.73,2363.0,402,Bawah
5954548570,cetak hangtag baju - label baju - bolak balik,60445238,KOTA SURAKARTA (SOLO),False,135,1950,5.0,260.0,10,Bawah
3980370167,reguler baju kaos / graphic t-shirt “robot”,226068801,KOTA DENPASAR,False,33000,1950,4.71,9034.0,1043,Bawah
9901824514,kaos pria/kaos distro/kaos,241071546,KOTA JAKARTA BARAT,False,19360,1949,4.47,3584.0,394,Bawah
457923968,melly81 cod kemeja pria peter size xs s m l xl baju cowok kasual polos seragam keren promo murah,9639243,KOTA BEKASI,False,49500,1946,4.59,3271.0,1645,Bawah
6147611315,part 4 kaos anak cowo printed / printed tee unisex/kaos anak fullprinting,175263997,KOTA JAKARTA BARAT,False,16000,1946,4.87,1775.0,264,Bawah
4856518343,cod revengeeleven kaos distro born adventure / atasan pria / atasan wanita / tshirt pria,211390057,KOTA JAKARTA BARAT,False,26500,1945,4.54,23673.0,986,Bawah
2894097747,agrapana batik slim fit batik premium kemeja baju batik pria lengan panjang slimfit modern bhamana,84652910,KOTA BANDUNG,True,224500,1944,4.94,2670.0,11777,Bawah
4768476812,baju batik slim fit batik premium kemeja baju batik pria lengan panjang slimfit modern,147075317,KOTA PEKALONGAN,False,64600,1941,4.8,5812.0,56,Bawah
5635183020,kaos polo pria jumbo / kaos kerah polos big size cotton70 premium lacoste oversize berkerah xxl xxxl,229801063,KOTA JAKARTA BARAT,False,48000,1936,4.86,3477.0,403,Bawah
8844431192,baju batik pria - batik lengan pendek - batik bbscl007,390961635,KAB. PEKALONGAN,False,27900,1933,4.84,4536.0,201,Bawah
7635966468,baju batik pria seragam lengan panjang ukuran dewasa jumbo,231508455,KOTA PEKALONGAN,False,35000,1928,4.62,4050.0,273,Bawah
5234744456,n00066 baju kaos motif distro holyster,98988225,KOTA DENPASAR,False,37000,1928,4.73,35206.0,1706,Bawah
7543240623,kaos distro - original logo  uniqlo  kaos pria  h&m,276021359,KOTA BANDUNG,False,54400,1927,4.7,11907.0,887,Bawah
6439203964,cod revengeeleven kaos distro the scooter / kaos pria / atasan pria wanita  / tshirt pria,211390057,KOTA JAKARTA BARAT,False,26399,1925,4.69,1248.0,523,Bawah
6253204091,pakaian pria kaos kerah polo levis usa original import,230814884,KOTA JAKARTA PUSAT,False,71400,1925,4.52,8528.0,325,Bawah
6524830846,trolis grosir kemeja baju ospot lowv lowrd polos oxford lengan pendek pria biru hijau merah fs,9429100,KOTA PEKALONGAN,False,31150,1923,4.85,5173.0,327,Bawah
7082255505,bajubaja long basic tshirt  - kaos polos lengan panjang - baju polos lengan panjang pria wanita,39074473,KOTA BANDUNG,False,69000,1923,4.84,16600.0,2494,Bawah
5566247610,f51 / are you player stick ps / kaos game / kaos distro / kaos murah pria,142067989,KOTA JAKARTA BARAT,False,27000,1921,4.62,3145.0,497,Bawah
2811884025,9-18 tahun sd smp sma baju kaos anak tanggung cowok laki laki superhero sekolah sma1 2 3 bandung anak umur junior 9 10 11 12 13 14 15 16 17 18 tahun,989272,KOTA BANDUNG,False,24000,1917,4.89,876.0,231,Bawah
4228480551,kaos murah kaos distro murah baju  distro pria t-shirt murah combed30s volcano putih,168959669,KOTA JAKARTA UTARA,False,27500,1912,4.75,1575.0,504,Bawah
1546233944,baju manset panjang adidas tanpa lubang jari jempol,434536,KOTA BEKASI,False,19800,1908,4.44,558.0,570,Bawah
5242519830,baju kaos luffy one piece duduk santuy samping / atasan pria / t-shirt pria,35340304,KOTA JAKARTA PUSAT,False,25300,1907,4.62,5898.0,388,Bawah
7551065149,kaos polos anak 30s lengan panjang cotton combed baju kaos anak cewek cowok murah 2 tahun - 13 tahun,284365713,KOTA JAKARTA BARAT,False,14900,1906,4.91,1460.0,499,Bawah
7658840646,kaos anak laki laki perempuan t shirt distro 9 10 12 tahun murah eceran grosir cowok cewek tanggung,312775142,KAB. BANDUNG,False,19000,1905,4.78,8637.0,189,Bawah
482236005,kemeja pria lengan panjang hitam / xman cowok / baju kantoran murah formal casual slim fit,14956174,KOTA JAKARTA UTARA,False,56000,1904,4.47,3573.0,1192,Bawah
9532823255,baju seragam sekolah kemeja putih polos lengan panjang kemeja smk putih polos,36608261,KOTA JAKARTA PUSAT,False,26000,1904,4.88,7051.0,250,Bawah
7039017278,kaos kerah pria kaos polo shirt polos // kerah wangki seragam polos lengan pendek t shirt m l xl xxl,147218452,KOTA JAKARTA BARAT,False,27900,1904,4.7,2358.0,182,Bawah
3962753231,kaos murah kaos distro murah baju  distro pria t-shirt murah combed30s seven day,168959669,KOTA JAKARTA UTARA,False,25300,1904,4.71,7611.0,539,Bawah
5431536872,kaos polo lengan panjang - kaos kerah lengan panjang - polo shirt lengan panjang - baju berkerah,1237139,KOTA SURAKARTA (SOLO),False,41999,1903,4.81,1745.0,287,Bawah
6262912614,kaos distro bm original,33885524,KAB. SUKOHARJO,False,31800,1894,4.51,2126.0,265,Bawah
5800126506,kaos sub cultural mas berto / kaos distro pria,142067989,KOTA JAKARTA BARAT,False,27000,1892,4.68,872.0,305,Bawah
7216271086,koko kurta premium quality  100% cotton combad 24s anti gerah dan sangat nyaman  produk original,222919550,KAB. GARUT,False,129000,1891,4.83,5115.0,1281,Bawah
1533838833,kaos polos pria v-neck bahan kaos/tshirt keren,40897615,KOTA JAKARTA BARAT,False,13500,1889,4.64,486.0,233,Bawah
6213185179,f27 / kaos mario palu / kaos pria / kaos distro / kaos murah,142067989,KOTA JAKARTA BARAT,False,27000,1889,4.7,665.0,648,Bawah
4707171783,kaos salib kristen / baju rohani wanita / kaos kristen pria / baju salib / kaos rohani cewek / baju,200046096,KAB. TANGERANG,False,35000,1889,4.91,1772.0,339,Bawah
8212195702,knk-posh 3-14 thn/kemeja anak laki laki/ kemeja anak pria/ atasan anak anak/ baju anak anak,303009579,KOTA JAKARTA BARAT,False,36000,1887,4.7,9495.0,372,Bawah
4437930428,kaos distro greenlight  kaos ariel  kaos greenlight kaos distro kaos distro 3second,39041862,KAB. BANDUNG BARAT,False,100000,1886,4.6,10869.0,301,Bawah
3836551839,baju kemeja anak lengan panjang murah usia 2-10 tahun laki laki cowok cowo,170737824,KAB. PEMALANG,False,21500,1885,4.79,24639.0,805,Bawah
7854603033,solix online kaos distro  paket grosir kaos murah  paket jualan  paket reseller  kaos kata,14929530,KAB. DEMAK,False,12800,1883,4.77,,149,Bawah
5518766764,kaos kerah polo shirt/ kerah kombinasi,199880460,KOTA JAKARTA BARAT,False,23920,1883,4.81,1517.0,180,Bawah
4474533756,ff 001 kaos pria wanitakaos distrokaos terlariskaos konveksi,287653813,KOTA MAGELANG,False,19999,1882,4.54,1161.0,158,Bawah
2786089524,12 warna lengan pendek grosir ecer baju kaos stripe belang bergaris salur cotton rayon pria wanita,177167120,KOTA BANDUNG,False,28500,1880,4.7,3441.0,687,Bawah
9914515207,baju kaos polos nsa new states apparel soft tee 30s 3600 import original murah s m l xl 2xl 3xl,9440165,KOTA JAKARTA SELATAN,False,33000,1878,4.88,2548.0,226,Bawah
5343576493,a22 / getih sunda kujang / kaos pria / kaos distro / kaos sunda,142067989,KOTA JAKARTA BARAT,False,13900,1874,4.69,2592.0,406,Bawah
2521136347,kaos wanita classy  beige lilac bt21 hamster pentol sisters  baju kaos wanita & pria tshirt tumblr tee basic,68399729,KOTA JAKARTA UTARA,False,27500,1870,4.81,8768.0,1482,Bawah
2392358386,1-8 tahun sml baju kaos anak distro cowok laki laki kaos amgs rgkids tsaiby airlane thirteen,989272,KOTA BANDUNG,False,7000,1870,4.85,763.0,273,Bawah
2677995169,dragon ball goku japan r19 / kaos distro / kaos pria,142067989,KOTA JAKARTA BARAT,False,27000,1870,4.72,1135.0,713,Bawah
5069307329,kemko millenial pendek cassual - baju koko exlusive -  koko pendek - baju koko elrumi - baju pendek muslim pendek koko pendek koko muslim pria baju pria pendek kemeja koko pendek koko pendek muslim koko elrumi pendek,66743832,KOTA MADIUN,False,69350,1868,4.67,4664.0,700,Bawah
4107506516,baju running pria olaharga gym ua run itt02 #musthave#,86264154,KOTA JAKARTA BARAT,False,57900,1867,4.84,4945.0,489,Bawah
3183792352,6bln-4thn cod atasan baju anak / baju atasan anak cowok / atasan anak laki-laki lengan panjang / kaos anak lengan panjang / kaos anak import,167375492,KOTA SURABAYA,False,32900,1865,4.84,6154.0,816,Bawah
6462030564,kaos pria kaos distro  kaos bombboomgie baju kaos,212519781,KAB. BANDUNG,False,37400,1864,4.91,1970.0,103,Bawah
7554563363,genk store kaos pria murah // kaos samurai jepang hitam // kaos distro terkeren // tshirt pria /,222083347,KOTA JAKARTA BARAT,False,23845,1861,4.64,2034.0,578,Bawah
1259503311,obral kaos murah / kaos dewasa / kaos pria wanita / kaos distro,25623223,KAB. SLEMAN,False,12000,1858,4.79,5296.0,213,Bawah
9912456755,neww!! asy168  kaos pria ii kaos distro sablon digital berkualitas bisa unisex 039,210651172,KOTA JAKARTA BARAT,False,25500,1855,4.63,3470.0,252,Bawah
1975607293,cod bayar ditempat baju pemuda pancasila model kemeja,64656136,KAB. BANDUNG,False,70323,1853,4.6,933.0,227,Bawah
3384095661,kaos stripe katun 30s reaktif  kaos salur baju pria & wanita unisex garis-garis bahan distro,260241527,KOTA BANDUNG,False,32830,1852,4.71,7608.0,213,Bawah
6868186421,kaos honda gank baju honda genk honda squad,335712200,KAB. BANDUNG,False,45000,1850,4.77,1994.0,163,Bawah
6714653254,kaos distro motif health jepang / kaos unisex distro pria dan wanita / baju pria wanita keren murah,204199509,KOTA JAKARTA BARAT,False,21755,1850,4.57,4117.0,352,Bawah
3945641033,kaos distro motif planet mars / kaos unisex distro pria dan wanita / baju wanita keren murah,204199509,KOTA JAKARTA BARAT,False,22900,1849,4.64,7341.0,1309,Bawah
3978203100,kaos honda gankkaos cbkaosgrosirkaoskonveksikoas padaneed neverkoas jepangkaos distro,378674933,KAB. BANYUMAS,False,19000,1847,4.42,1748.0,14,Bawah
2748878896,kaos otsky - kaos distro pria - tshirt cowok korea style kaos pria otsky baju jepang katun hnm t shirt cowok cewek metallica hnm surfing sevenkey anime memphis origins,20703244,KOTA BANDUNG,False,29000,1846,4.73,8446.0,679,Bawah
6954093563,baju safety seragam kerja / kemeja proyek atasan lengan pendek / atasan kerja pendek wearpack logo,162152165,KAB. BANDUNG BARAT,False,57420,1845,4.77,5339.0,262,Bawah
4946106924, cod  kaos pria //pecandu kopi// kaos distro hitam// pakaian pria // kaos murah,230194125,KOTA JAKARTA BARAT,False,20500,1840,4.8,1646.0,297,Bawah
7045223522,kaos distro happy squidward spongebob / kaos unisex distro pria dan wanita / baju pria keren murah,284060577,KOTA JAKARTA BARAT,False,27900,1839,4.56,2156.0,416,Bawah
4853957504,kaos 3second pria lengan panjang / kaos distro pria threesecond,238828628,KOTA SEMARANG,False,40500,1837,4.82,5088.0,195,Bawah
6419458427,kaos murah kaos distro murah baju  distro pria t-shirt murah kaos polos,168959669,KOTA JAKARTA UTARA,False,25500,1834,4.8,837.0,158,Bawah
4655190279,kaos kurta big size kaos kurta jumbo,27314036,KAB. BANDUNG,False,45300,1834,4.89,1861.0,613,Bawah
9017980594,toretto-kaos distro detak jantung coffe-baju kaos simple-atasan terlaris,331777884,KOTA JAKARTA BARAT,False,33250,1833,4.64,4847.0,166,Bawah
3817102996,kaos murah kaos distro murah baju  distro pria t-shirt murah combed30s trust no body hitam,168959669,KOTA JAKARTA UTARA,False,27500,1831,4.79,823.0,485,Bawah
9412144634,sablon nama / baju custom nama / kaos tulis nama / baju sablon kata sendiri / termurah,276557928,KOTA JAKARTA UTARA,False,10000,1828,4.81,7360.0,486,Bawah
9442567401,terbaru kemeja batik pria lengan pendek putri malu hem baju batik pria lengan pendek m l xl xxl,235993745,KOTA PEKALONGAN,False,39600,1827,4.73,16154.0,353,Bawah
9331279816,baju barong bali pria baju bali wanita jumbo xxl,241506479,KAB. PEKALONGAN,False,14065,1826,4.71,5820.0,145,Bawah
5259207504,baju koko habaib putih polos koko haibah lengan panjang koko ammu,89796332,KAB. PEKALONGAN,False,31450,1825,4.57,8596.0,406,Bawah
3700010366,kaos murah kaos distro murah baju  distro pria t-shirt murah combed30s mario face,168959669,KOTA JAKARTA UTARA,False,26000,1824,4.71,13740.0,501,Bawah
8223121274,kaos distro / kaos tokyo reverenger a2 kaos terlaris kaos murah kaos pria kaos keren kaos oblong,394272073,KAB. MAGETAN,False,29400,1822,4.57,379.0,28,Bawah
7817287110,bisa cod baju pria / kaos distro / kaos polos hitam / 420 / racinghell / racing start / problem,127530406,KOTA BANDUNG,False,14900,1821,3.87,4213.0,240,Bawah
9606973222,baju bapak bapak lengan panjang / kaos kerah bapak bapak / kaos wangki lengan panjang,132572942,KOTA JAKARTA BARAT,False,27000,1819,4.75,3788.0,326,Bawah
6659683856,kaos kerah polo shirt kerah lakos polos kerah polo lengan pendek manset size m l xl xxl,43171667,KOTA SURABAYA,False,30000,1811,4.89,391.0,101,Bawah
2448668257,baju kaos polos mocca misty lengan panjang cotton combed 30s,29114576,KOTA BANDUNG,False,39400,1809,4.79,10975.0,766,Bawah
1392673407,obral kaos murah  kaos distro murah  minimal 6 kaos ,25623223,KAB. SLEMAN,False,11900,1806,4.64,1124.0,77,Bawah
2297875378,kaos distro pria original bandung / baju kaos distro cowok murah,153635612,KAB. BANDUNG BARAT,False,68800,1806,4.78,8878.0,474,Bawah
3663273144,ff kaos pria ii kaos distro sablon digital berkualitas bisa unisex 023,9094474,KOTA JAKARTA BARAT,False,22950,1804,4.6,542.0,148,Bawah
8813656601,grosir baju koko ammu original termurah,383442122,KAB. BOGOR,False,80000,1803,4.88,6292.0,324,Bawah
3216046470,terlaris baju distro jumbo/xxl-5xl/baju big size baju kaos pria /bahan adem dan lembut,212252068,KOTA BANDUNG,False,70000,1801,4.88,2352.0,528,Bawah
5373451876,ff kaos pria ii kaos distro sablon digital berkualitas bisa unisex 030,9094474,KOTA JAKARTA BARAT,False,22950,1800,4.54,769.0,198,Bawah
1652486000,baju lapangan / kemeja pdl / kemeja outdoor / kemeja gunung / baju pdh,40829410,KOTA JAKARTA UTARA,False,95000,1800,4.79,1725.0,658,Bawah
8348278009,baju batik pria slimfit big size m l xl xxl atasan kemeja batik lengan panjang,398593224,KOTA PEKALONGAN,False,59000,1796,4.86,60.0,8,Bawah
5135147223,printed tee kaos anak cowok/unisex 1-4th size 246 banyak pilihan motif,7585958,KOTA SURABAYA,False,25000,1796,4.88,2342.0,520,Bawah
7528828482,ssl22-little m setelan polo kaos anak laki import,132456384,KAB. TANGERANG,False,62000,1792,4.88,2025.0,899,Bawah
1623996828,kaos distro deflow free sticker,57575187,KOTA CIMAHI,False,65000,1791,4.81,2311.0,422,Bawah
4438301181,kaos polo unisex merah bata kerah abu / kaos kerah / poloshirt / polo shirt pendek,40466010,KOTA JAKARTA BARAT,False,25000,1790,4.87,1026.0,106,Bawah
2863352488,pbm kaos distro pressure cotton combed 30s / atasan / t-shirt pria,105885111,KOTA JAKARTA BARAT,False,26550,1789,4.69,3248.0,911,Bawah
